  Epoch  160/1000 | Train: 0.024787 | Val Loss: 0.188198 | Val Corr: 0.5578
  Epoch  180/1000 | Train: 0.027122 | Val Loss: 0.177902 | Val Corr: 0.6231
  Epoch  200/1000 | Train: 0.020937 | Val Loss: 0.182309 | Val Corr: 0.6485
  Epoch  220/1000 | Train: 0.020820 | Val Loss: 0.180026 | Val Corr: 0.6334
  Epoch  240/1000 | Train: 0.020400 | Val Loss: 0.188518 | Val Corr: 0.5505
  Epoch  260/1000 | Train: 0.022599 | Val Loss: 0.192190 | Val Corr: 0.5661
  Epoch  280/1000 | Train: 0.022524 | Val Loss: 0.197679 | Val Corr: 0.5697
  Epoch  300/1000 | Train: 0.019940 | Val Loss: 0.201699 | Val Corr: 0.5113
  Epoch  320/1000 | Train: 0.020980 | Val Loss: 0.197992 | Val Corr: 0.5541
  Epoch  340/1000 | Train: 0.023239 | Val Loss: 0.185341 | Val Corr: 0.5963
  Epoch  360/1000 | Train: 0.018335 | Val Loss: 0.186366 | Val Corr: 0.6124
  Epoch  380/1000 | Train: 0.015442 | Val Loss: 0.191243 | Val Corr: 0.6031
  Epoch  400/1000 | Train: 0.020628 | Val Loss: 0.198439 | Val Corr: 0.5731
  Epoch  420/1000 | Train: 0.016862 | Val Loss: 0.188127 | Val Corr: 0.6053
  Early stopping at epoch 429
    [default] s200: R²=0.3379, MAPE=19.15%
  Epoch    1/1000 | Train: 0.105846 | Val Loss: 0.170326 | Val Corr: 0.1452
  Epoch   20/1000 | Train: 0.056916 | Val Loss: 0.164374 | Val Corr: 0.5544
  Epoch   40/1000 | Train: 0.045645 | Val Loss: 0.148267 | Val Corr: 0.6743
  Epoch   60/1000 | Train: 0.043231 | Val Loss: 0.156142 | Val Corr: 0.6423
  Epoch   80/1000 | Train: 0.039766 | Val Loss: 0.174943 | Val Corr: 0.6424
  Epoch  100/1000 | Train: 0.031128 | Val Loss: 0.184123 | Val Corr: 0.6001
  Epoch  120/1000 | Train: 0.028854 | Val Loss: 0.189226 | Val Corr: 0.5806
  Epoch  140/1000 | Train: 0.028667 | Val Loss: 0.171491 | Val Corr: 0.6321
  Epoch  160/1000 | Train: 0.027492 | Val Loss: 0.193652 | Val Corr: 0.5645
  Epoch  180/1000 | Train: 0.024320 | Val Loss: 0.193275 | Val Corr: 0.5729
  Epoch  200/1000 | Train: 0.018634 | Val Loss: 0.195651 | Val Corr: 0.6206
  Epoch  220/1000 | Train: 0.019886 | Val Loss: 0.177537 | Val Corr: 0.6325
  Epoch  240/1000 | Train: 0.018478 | Val Loss: 0.175598 | Val Corr: 0.6608
  Epoch  260/1000 | Train: 0.019383 | Val Loss: 0.175492 | Val Corr: 0.7075
  Epoch  280/1000 | Train: 0.020765 | Val Loss: 0.184597 | Val Corr: 0.6336
  Epoch  300/1000 | Train: 0.018680 | Val Loss: 0.175561 | Val Corr: 0.6397
  Epoch  320/1000 | Train: 0.018116 | Val Loss: 0.186216 | Val Corr: 0.6426
  Epoch  340/1000 | Train: 0.020144 | Val Loss: 0.189498 | Val Corr: 0.6269
  Epoch  360/1000 | Train: 0.020812 | Val Loss: 0.173568 | Val Corr: 0.6348
  Epoch  380/1000 | Train: 0.018836 | Val Loss: 0.181075 | Val Corr: 0.6255
  Epoch  400/1000 | Train: 0.020020 | Val Loss: 0.178477 | Val Corr: 0.6309
  Epoch  420/1000 | Train: 0.019043 | Val Loss: 0.186324 | Val Corr: 0.6125
  Epoch  440/1000 | Train: 0.019241 | Val Loss: 0.177328 | Val Corr: 0.6651
  Epoch  460/1000 | Train: 0.018276 | Val Loss: 0.188369 | Val Corr: 0.6105
  Early stopping at epoch 477
    [default] s500: R²=0.4736, MAPE=15.47%
  Epoch    1/1000 | Train: 0.103282 | Val Loss: 0.159412 | Val Corr: 0.1913
  Epoch   20/1000 | Train: 0.058424 | Val Loss: 0.175059 | Val Corr: 0.5216
  Epoch   40/1000 | Train: 0.050759 | Val Loss: 0.160476 | Val Corr: 0.6440
  Epoch   60/1000 | Train: 0.035681 | Val Loss: 0.176691 | Val Corr: 0.6592
  Epoch   80/1000 | Train: 0.036099 | Val Loss: 0.188567 | Val Corr: 0.5822
  Epoch  100/1000 | Train: 0.031933 | Val Loss: 0.204456 | Val Corr: 0.5390
  Epoch  120/1000 | Train: 0.028734 | Val Loss: 0.185038 | Val Corr: 0.6499
  Epoch  140/1000 | Train: 0.025220 | Val Loss: 0.191536 | Val Corr: 0.5776
  Epoch  160/1000 | Train: 0.025951 | Val Loss: 0.179858 | Val Corr: 0.6037
  Epoch  180/1000 | Train: 0.022686 | Val Loss: 0.199004 | Val Corr: 0.5946
  Epoch  200/1000 | Train: 0.024791 | Val Loss: 0.202740 | Val Corr: 0.6052
  Epoch  220/1000 | Train: 0.024195 | Val Loss: 0.189255 | Val Corr: 0.6285
  Epoch  240/1000 | Train: 0.023026 | Val Loss: 0.199927 | Val Corr: 0.5691
  Epoch  260/1000 | Train: 0.019255 | Val Loss: 0.199465 | Val Corr: 0.5899
  Epoch  280/1000 | Train: 0.020703 | Val Loss: 0.202348 | Val Corr: 0.5903
  Epoch  300/1000 | Train: 0.018302 | Val Loss: 0.188551 | Val Corr: 0.6160
  Early stopping at epoch 301
    [default] s1000: R²=0.2394, MAPE=20.58%
  Epoch    1/1000 | Train: 0.128278 | Val Loss: 0.185845 | Val Corr: 0.1351
  Epoch   20/1000 | Train: 0.059896 | Val Loss: 0.157993 | Val Corr: 0.4550
  Epoch   40/1000 | Train: 0.056347 | Val Loss: 0.180142 | Val Corr: 0.4303
  Epoch   60/1000 | Train: 0.046318 | Val Loss: 0.182152 | Val Corr: 0.5219
  Epoch   80/1000 | Train: 0.040588 | Val Loss: 0.172175 | Val Corr: 0.5167
  Epoch  100/1000 | Train: 0.039667 | Val Loss: 0.166994 | Val Corr: 0.6051
  Epoch  120/1000 | Train: 0.032520 | Val Loss: 0.178991 | Val Corr: 0.5599
  Epoch  140/1000 | Train: 0.032524 | Val Loss: 0.174457 | Val Corr: 0.6286
  Epoch  160/1000 | Train: 0.028520 | Val Loss: 0.186132 | Val Corr: 0.5747
  Epoch  180/1000 | Train: 0.025367 | Val Loss: 0.206065 | Val Corr: 0.5180
  Epoch  200/1000 | Train: 0.023645 | Val Loss: 0.190072 | Val Corr: 0.5853
  Epoch  220/1000 | Train: 0.025907 | Val Loss: 0.195036 | Val Corr: 0.5278
  Epoch  240/1000 | Train: 0.024677 | Val Loss: 0.193028 | Val Corr: 0.5382
  Epoch  260/1000 | Train: 0.024946 | Val Loss: 0.197791 | Val Corr: 0.5596
  Epoch  280/1000 | Train: 0.024153 | Val Loss: 0.198507 | Val Corr: 0.5351
  Epoch  300/1000 | Train: 0.023590 | Val Loss: 0.190986 | Val Corr: 0.5492
  Epoch  320/1000 | Train: 0.020772 | Val Loss: 0.211337 | Val Corr: 0.4550
  Epoch  340/1000 | Train: 0.022824 | Val Loss: 0.186029 | Val Corr: 0.5703
  Early stopping at epoch 346
    [xavier] s42: R²=0.3361, MAPE=19.34%
  Epoch    1/1000 | Train: 0.104851 | Val Loss: 0.160796 | Val Corr: 0.3874
  Epoch   20/1000 | Train: 0.058350 | Val Loss: 0.160714 | Val Corr: 0.5539
  Epoch   40/1000 | Train: 0.047793 | Val Loss: 0.158503 | Val Corr: 0.5141
  Epoch   60/1000 | Train: 0.038715 | Val Loss: 0.149680 | Val Corr: 0.5637
  Epoch   80/1000 | Train: 0.040000 | Val Loss: 0.157834 | Val Corr: 0.5681
  Epoch  100/1000 | Train: 0.038650 | Val Loss: 0.154305 | Val Corr: 0.5958
  Epoch  120/1000 | Train: 0.031808 | Val Loss: 0.156645 | Val Corr: 0.5572
  Epoch  140/1000 | Train: 0.025342 | Val Loss: 0.175954 | Val Corr: 0.4672
  Epoch  160/1000 | Train: 0.030011 | Val Loss: 0.173160 | Val Corr: 0.5505
  Epoch  180/1000 | Train: 0.024944 | Val Loss: 0.169200 | Val Corr: 0.5448
  Epoch  200/1000 | Train: 0.024666 | Val Loss: 0.170121 | Val Corr: 0.5835
  Epoch  220/1000 | Train: 0.022195 | Val Loss: 0.162127 | Val Corr: 0.5937
  Epoch  240/1000 | Train: 0.025345 | Val Loss: 0.150104 | Val Corr: 0.5456
  Epoch  260/1000 | Train: 0.022402 | Val Loss: 0.155735 | Val Corr: 0.5790
  Epoch  280/1000 | Train: 0.021475 | Val Loss: 0.173323 | Val Corr: 0.5524
  Epoch  300/1000 | Train: 0.021158 | Val Loss: 0.153118 | Val Corr: 0.5152
  Epoch  320/1000 | Train: 0.021805 | Val Loss: 0.151009 | Val Corr: 0.5429
  Epoch  340/1000 | Train: 0.027309 | Val Loss: 0.154703 | Val Corr: 0.6159
  Epoch  360/1000 | Train: 0.019577 | Val Loss: 0.156063 | Val Corr: 0.6373
  Epoch  380/1000 | Train: 0.022392 | Val Loss: 0.155707 | Val Corr: 0.5866
  Epoch  400/1000 | Train: 0.020046 | Val Loss: 0.156665 | Val Corr: 0.6119
  Epoch  420/1000 | Train: 0.019031 | Val Loss: 0.154775 | Val Corr: 0.6543
  Epoch  440/1000 | Train: 0.019848 | Val Loss: 0.166699 | Val Corr: 0.6717
  Epoch  460/1000 | Train: 0.018940 | Val Loss: 0.158946 | Val Corr: 0.6335
  Epoch  480/1000 | Train: 0.018114 | Val Loss: 0.153926 | Val Corr: 0.6395
  Epoch  500/1000 | Train: 0.018489 | Val Loss: 0.152044 | Val Corr: 0.6254
  Epoch  520/1000 | Train: 0.020540 | Val Loss: 0.153438 | Val Corr: 0.6332
  Epoch  540/1000 | Train: 0.021263 | Val Loss: 0.157548 | Val Corr: 0.6137
  Epoch  560/1000 | Train: 0.017890 | Val Loss: 0.150433 | Val Corr: 0.6405
  Epoch  580/1000 | Train: 0.019199 | Val Loss: 0.149999 | Val Corr: 0.6188
  Epoch  600/1000 | Train: 0.019607 | Val Loss: 0.158885 | Val Corr: 0.6265
  Epoch  620/1000 | Train: 0.018187 | Val Loss: 0.156499 | Val Corr: 0.6300
  Epoch  640/1000 | Train: 0.020899 | Val Loss: 0.163024 | Val Corr: 0.6281
  Epoch  660/1000 | Train: 0.017301 | Val Loss: 0.159230 | Val Corr: 0.5797
  Epoch  680/1000 | Train: 0.018641 | Val Loss: 0.155905 | Val Corr: 0.6396
  Early stopping at epoch 698
    [xavier] s7: R²=0.2713, MAPE=19.88%
  Epoch    1/1000 | Train: 0.132136 | Val Loss: 0.168488 | Val Corr: 0.0329
  Epoch   20/1000 | Train: 0.059267 | Val Loss: 0.149649 | Val Corr: 0.6793
  Epoch   40/1000 | Train: 0.055493 | Val Loss: 0.149403 | Val Corr: 0.6348
  Epoch   60/1000 | Train: 0.041610 | Val Loss: 0.153653 | Val Corr: 0.6169
  Epoch   80/1000 | Train: 0.039481 | Val Loss: 0.153626 | Val Corr: 0.6341
  Epoch  100/1000 | Train: 0.038462 | Val Loss: 0.155308 | Val Corr: 0.5945
  Epoch  120/1000 | Train: 0.033856 | Val Loss: 0.148689 | Val Corr: 0.6342
  Epoch  140/1000 | Train: 0.030743 | Val Loss: 0.148826 | Val Corr: 0.5965
  Epoch  160/1000 | Train: 0.025208 | Val Loss: 0.138547 | Val Corr: 0.5697
  Epoch  180/1000 | Train: 0.025319 | Val Loss: 0.146750 | Val Corr: 0.6309
  Epoch  200/1000 | Train: 0.023172 | Val Loss: 0.141558 | Val Corr: 0.6314
  Epoch  220/1000 | Train: 0.020426 | Val Loss: 0.152263 | Val Corr: 0.6324
  Epoch  240/1000 | Train: 0.019090 | Val Loss: 0.156892 | Val Corr: 0.6343
  Epoch  260/1000 | Train: 0.023962 | Val Loss: 0.152942 | Val Corr: 0.6122
  Epoch  280/1000 | Train: 0.022915 | Val Loss: 0.154810 | Val Corr: 0.6184
  Epoch  300/1000 | Train: 0.023780 | Val Loss: 0.171310 | Val Corr: 0.5738
  Epoch  320/1000 | Train: 0.021440 | Val Loss: 0.162163 | Val Corr: 0.6600
  Epoch  340/1000 | Train: 0.020313 | Val Loss: 0.163662 | Val Corr: 0.5969
  Epoch  360/1000 | Train: 0.020008 | Val Loss: 0.152058 | Val Corr: 0.6077
  Epoch  380/1000 | Train: 0.019943 | Val Loss: 0.154219 | Val Corr: 0.6014
  Early stopping at epoch 394
    [xavier] s123: R²=0.3201, MAPE=19.09%
  Epoch    1/1000 | Train: 0.098594 | Val Loss: 0.172621 | Val Corr: 0.3439
  Epoch   20/1000 | Train: 0.056823 | Val Loss: 0.163907 | Val Corr: 0.5611
  Epoch   40/1000 | Train: 0.048051 | Val Loss: 0.143706 | Val Corr: 0.6150
  Epoch   60/1000 | Train: 0.047582 | Val Loss: 0.158624 | Val Corr: 0.5821
  Epoch   80/1000 | Train: 0.036573 | Val Loss: 0.176267 | Val Corr: 0.5677
  Epoch  100/1000 | Train: 0.033641 | Val Loss: 0.154855 | Val Corr: 0.5973
  Epoch  120/1000 | Train: 0.027179 | Val Loss: 0.176098 | Val Corr: 0.6317
  Epoch  140/1000 | Train: 0.031867 | Val Loss: 0.184428 | Val Corr: 0.5335
  Epoch  160/1000 | Train: 0.028060 | Val Loss: 0.184046 | Val Corr: 0.5798
  Epoch  180/1000 | Train: 0.025655 | Val Loss: 0.192867 | Val Corr: 0.5605
  Epoch  200/1000 | Train: 0.022916 | Val Loss: 0.177615 | Val Corr: 0.5724
  Epoch  220/1000 | Train: 0.022213 | Val Loss: 0.195871 | Val Corr: 0.5925
  Epoch  240/1000 | Train: 0.021894 | Val Loss: 0.184556 | Val Corr: 0.6290
  Epoch  260/1000 | Train: 0.024121 | Val Loss: 0.184758 | Val Corr: 0.6374
  Epoch  280/1000 | Train: 0.020559 | Val Loss: 0.197531 | Val Corr: 0.5855
  Epoch  300/1000 | Train: 0.021749 | Val Loss: 0.178620 | Val Corr: 0.6064
  Epoch  320/1000 | Train: 0.021584 | Val Loss: 0.182761 | Val Corr: 0.6259
  Epoch  340/1000 | Train: 0.018833 | Val Loss: 0.180804 | Val Corr: 0.6359
  Epoch  360/1000 | Train: 0.020460 | Val Loss: 0.169836 | Val Corr: 0.5991
  Early stopping at epoch 363
    [xavier] s2024: R²=0.3381, MAPE=17.18%
  Epoch    1/1000 | Train: 0.132579 | Val Loss: 0.182703 | Val Corr: 0.2685
  Epoch   20/1000 | Train: 0.058264 | Val Loss: 0.163542 | Val Corr: 0.5640
  Epoch   40/1000 | Train: 0.056628 | Val Loss: 0.167148 | Val Corr: 0.5265
  Epoch   60/1000 | Train: 0.041518 | Val Loss: 0.177941 | Val Corr: 0.5426
  Epoch   80/1000 | Train: 0.034433 | Val Loss: 0.174694 | Val Corr: 0.5127
  Epoch  100/1000 | Train: 0.035195 | Val Loss: 0.182331 | Val Corr: 0.5968
  Epoch  120/1000 | Train: 0.030715 | Val Loss: 0.174543 | Val Corr: 0.5992
  Epoch  140/1000 | Train: 0.032669 | Val Loss: 0.167489 | Val Corr: 0.6373
  Epoch  160/1000 | Train: 0.028560 | Val Loss: 0.183601 | Val Corr: 0.6273
  Epoch  180/1000 | Train: 0.022922 | Val Loss: 0.188292 | Val Corr: 0.6292
  Epoch  200/1000 | Train: 0.024592 | Val Loss: 0.174361 | Val Corr: 0.6386
  Epoch  220/1000 | Train: 0.025015 | Val Loss: 0.188950 | Val Corr: 0.6217
  Epoch  240/1000 | Train: 0.024539 | Val Loss: 0.187176 | Val Corr: 0.6191
  Epoch  260/1000 | Train: 0.025159 | Val Loss: 0.176134 | Val Corr: 0.6125
  Epoch  280/1000 | Train: 0.024756 | Val Loss: 0.168599 | Val Corr: 0.6434
  Epoch  300/1000 | Train: 0.028288 | Val Loss: 0.174019 | Val Corr: 0.6585
  Epoch  320/1000 | Train: 0.019248 | Val Loss: 0.185023 | Val Corr: 0.6445
  Epoch  340/1000 | Train: 0.019800 | Val Loss: 0.162954 | Val Corr: 0.6749
  Epoch  360/1000 | Train: 0.024121 | Val Loss: 0.170583 | Val Corr: 0.6684
  Epoch  380/1000 | Train: 0.022246 | Val Loss: 0.173935 | Val Corr: 0.6316
  Epoch  400/1000 | Train: 0.020153 | Val Loss: 0.191012 | Val Corr: 0.6045
  Epoch  420/1000 | Train: 0.019356 | Val Loss: 0.181028 | Val Corr: 0.6432
  Epoch  440/1000 | Train: 0.020290 | Val Loss: 0.174045 | Val Corr: 0.6331
  Epoch  460/1000 | Train: 0.022528 | Val Loss: 0.166609 | Val Corr: 0.6826
  Epoch  480/1000 | Train: 0.020858 | Val Loss: 0.189784 | Val Corr: 0.5817
  Epoch  500/1000 | Train: 0.017799 | Val Loss: 0.173518 | Val Corr: 0.6641
  Epoch  520/1000 | Train: 0.020961 | Val Loss: 0.191818 | Val Corr: 0.5728
  Epoch  540/1000 | Train: 0.018868 | Val Loss: 0.179911 | Val Corr: 0.6373
  Epoch  560/1000 | Train: 0.022237 | Val Loss: 0.173817 | Val Corr: 0.6275
  Epoch  580/1000 | Train: 0.019099 | Val Loss: 0.192370 | Val Corr: 0.6182
  Early stopping at epoch 581
    [xavier] s99: R²=0.2969, MAPE=19.37%
  Epoch    1/1000 | Train: 0.114632 | Val Loss: 0.160361 | Val Corr: 0.2751
  Epoch   20/1000 | Train: 0.054616 | Val Loss: 0.171683 | Val Corr: 0.5475
  Epoch   40/1000 | Train: 0.054757 | Val Loss: 0.163764 | Val Corr: 0.5670
  Epoch   60/1000 | Train: 0.045391 | Val Loss: 0.172459 | Val Corr: 0.6096
  Epoch   80/1000 | Train: 0.042443 | Val Loss: 0.174584 | Val Corr: 0.5911
  Epoch  100/1000 | Train: 0.035110 | Val Loss: 0.167238 | Val Corr: 0.6377
  Epoch  120/1000 | Train: 0.036121 | Val Loss: 0.183933 | Val Corr: 0.6202
  Epoch  140/1000 | Train: 0.031638 | Val Loss: 0.178139 | Val Corr: 0.6270
  Epoch  160/1000 | Train: 0.030286 | Val Loss: 0.179938 | Val Corr: 0.6594
  Epoch  180/1000 | Train: 0.025703 | Val Loss: 0.178322 | Val Corr: 0.5898
  Epoch  200/1000 | Train: 0.025020 | Val Loss: 0.175961 | Val Corr: 0.6013
  Epoch  220/1000 | Train: 0.026346 | Val Loss: 0.189122 | Val Corr: 0.6058
  Epoch  240/1000 | Train: 0.026312 | Val Loss: 0.188093 | Val Corr: 0.6378
  Epoch  260/1000 | Train: 0.023014 | Val Loss: 0.192177 | Val Corr: 0.5845
  Epoch  280/1000 | Train: 0.019886 | Val Loss: 0.180355 | Val Corr: 0.6127
  Epoch  300/1000 | Train: 0.020227 | Val Loss: 0.196108 | Val Corr: 0.5455
  Epoch  320/1000 | Train: 0.019914 | Val Loss: 0.203457 | Val Corr: 0.5747
  Epoch  340/1000 | Train: 0.019075 | Val Loss: 0.197130 | Val Corr: 0.5997
  Early stopping at epoch 342
    [xavier] s13: R²=0.2821, MAPE=17.90%
  Epoch    1/1000 | Train: 0.101633 | Val Loss: 0.179467 | Val Corr: 0.3471
  Epoch   20/1000 | Train: 0.059836 | Val Loss: 0.156028 | Val Corr: 0.5724
  Epoch   40/1000 | Train: 0.046398 | Val Loss: 0.162557 | Val Corr: 0.6289
  Epoch   60/1000 | Train: 0.043677 | Val Loss: 0.170711 | Val Corr: 0.5961
  Epoch   80/1000 | Train: 0.035634 | Val Loss: 0.194877 | Val Corr: 0.5139
  Epoch  100/1000 | Train: 0.036563 | Val Loss: 0.192820 | Val Corr: 0.5413
  Epoch  120/1000 | Train: 0.029983 | Val Loss: 0.197323 | Val Corr: 0.4938
  Epoch  140/1000 | Train: 0.028961 | Val Loss: 0.199537 | Val Corr: 0.5337
  Epoch  160/1000 | Train: 0.029062 | Val Loss: 0.199223 | Val Corr: 0.5611
  Epoch  180/1000 | Train: 0.027270 | Val Loss: 0.195905 | Val Corr: 0.5605
  Epoch  200/1000 | Train: 0.024628 | Val Loss: 0.188641 | Val Corr: 0.6279
  Epoch  220/1000 | Train: 0.022088 | Val Loss: 0.186778 | Val Corr: 0.5857
  Epoch  240/1000 | Train: 0.025824 | Val Loss: 0.205435 | Val Corr: 0.5396
  Epoch  260/1000 | Train: 0.022927 | Val Loss: 0.185314 | Val Corr: 0.5786
  Early stopping at epoch 267
    [xavier] s55: R²=0.3698, MAPE=17.12%
  Epoch    1/1000 | Train: 0.104153 | Val Loss: 0.186602 | Val Corr: 0.2208
  Epoch   20/1000 | Train: 0.065608 | Val Loss: 0.153480 | Val Corr: 0.5918
  Epoch   40/1000 | Train: 0.051813 | Val Loss: 0.178220 | Val Corr: 0.5468
  Epoch   60/1000 | Train: 0.047627 | Val Loss: 0.164944 | Val Corr: 0.5871
  Epoch   80/1000 | Train: 0.040154 | Val Loss: 0.156218 | Val Corr: 0.5764
  Epoch  100/1000 | Train: 0.038630 | Val Loss: 0.170278 | Val Corr: 0.5988
  Epoch  120/1000 | Train: 0.032699 | Val Loss: 0.172263 | Val Corr: 0.6408
  Epoch  140/1000 | Train: 0.031747 | Val Loss: 0.160714 | Val Corr: 0.6417
  Epoch  160/1000 | Train: 0.026960 | Val Loss: 0.176689 | Val Corr: 0.6223
  Epoch  180/1000 | Train: 0.031674 | Val Loss: 0.169534 | Val Corr: 0.6334
  Epoch  200/1000 | Train: 0.024894 | Val Loss: 0.172664 | Val Corr: 0.6036
  Epoch  220/1000 | Train: 0.025769 | Val Loss: 0.182015 | Val Corr: 0.6168
  Epoch  240/1000 | Train: 0.024921 | Val Loss: 0.172850 | Val Corr: 0.6251
  Epoch  260/1000 | Train: 0.021356 | Val Loss: 0.178382 | Val Corr: 0.6188
  Epoch  280/1000 | Train: 0.023522 | Val Loss: 0.170509 | Val Corr: 0.6854
  Epoch  300/1000 | Train: 0.021789 | Val Loss: 0.166214 | Val Corr: 0.6898
  Epoch  320/1000 | Train: 0.020867 | Val Loss: 0.156538 | Val Corr: 0.6776
  Epoch  340/1000 | Train: 0.022704 | Val Loss: 0.163447 | Val Corr: 0.6631
  Epoch  360/1000 | Train: 0.020498 | Val Loss: 0.162461 | Val Corr: 0.6718
  Epoch  380/1000 | Train: 0.018926 | Val Loss: 0.158491 | Val Corr: 0.6654
  Epoch  400/1000 | Train: 0.023851 | Val Loss: 0.157390 | Val Corr: 0.6476
  Epoch  420/1000 | Train: 0.018464 | Val Loss: 0.163987 | Val Corr: 0.7023
  Epoch  440/1000 | Train: 0.021680 | Val Loss: 0.165428 | Val Corr: 0.6834
  Epoch  460/1000 | Train: 0.020740 | Val Loss: 0.159295 | Val Corr: 0.6489
  Epoch  480/1000 | Train: 0.022091 | Val Loss: 0.160850 | Val Corr: 0.6695
  Epoch  500/1000 | Train: 0.018578 | Val Loss: 0.158677 | Val Corr: 0.6603
  Epoch  520/1000 | Train: 0.021758 | Val Loss: 0.161693 | Val Corr: 0.6357
  Epoch  540/1000 | Train: 0.021000 | Val Loss: 0.167859 | Val Corr: 0.6563
  Epoch  560/1000 | Train: 0.021640 | Val Loss: 0.173152 | Val Corr: 0.6377
  Early stopping at epoch 578
    [xavier] s777: R²=0.3337, MAPE=18.06%
  Epoch    1/1000 | Train: 0.108994 | Val Loss: 0.173687 | Val Corr: 0.3266
  Epoch   20/1000 | Train: 0.052651 | Val Loss: 0.155902 | Val Corr: 0.4306
  Epoch   40/1000 | Train: 0.047642 | Val Loss: 0.161330 | Val Corr: 0.5817
  Epoch   60/1000 | Train: 0.045663 | Val Loss: 0.141682 | Val Corr: 0.5777
  Epoch   80/1000 | Train: 0.042298 | Val Loss: 0.161486 | Val Corr: 0.4891
  Epoch  100/1000 | Train: 0.034192 | Val Loss: 0.157033 | Val Corr: 0.5622
  Epoch  120/1000 | Train: 0.033879 | Val Loss: 0.165743 | Val Corr: 0.6372
  Epoch  140/1000 | Train: 0.033657 | Val Loss: 0.162561 | Val Corr: 0.6340
  Epoch  160/1000 | Train: 0.025953 | Val Loss: 0.167005 | Val Corr: 0.6124
  Epoch  180/1000 | Train: 0.026093 | Val Loss: 0.168011 | Val Corr: 0.6164
  Epoch  200/1000 | Train: 0.025858 | Val Loss: 0.176635 | Val Corr: 0.6216
  Epoch  220/1000 | Train: 0.027487 | Val Loss: 0.184279 | Val Corr: 0.5683
  Epoch  240/1000 | Train: 0.024821 | Val Loss: 0.181699 | Val Corr: 0.6266
  Epoch  260/1000 | Train: 0.023625 | Val Loss: 0.178339 | Val Corr: 0.6189
  Epoch  280/1000 | Train: 0.022237 | Val Loss: 0.183764 | Val Corr: 0.5913
  Early stopping at epoch 293
    [xavier] s314: R²=0.2101, MAPE=21.17%
  Epoch    1/1000 | Train: 0.134528 | Val Loss: 0.175204 | Val Corr: 0.2963
  Epoch   20/1000 | Train: 0.061231 | Val Loss: 0.153137 | Val Corr: 0.5389
  Epoch   40/1000 | Train: 0.058493 | Val Loss: 0.171382 | Val Corr: 0.5087
  Epoch   60/1000 | Train: 0.048564 | Val Loss: 0.188997 | Val Corr: 0.4816
  Epoch   80/1000 | Train: 0.037165 | Val Loss: 0.183835 | Val Corr: 0.5741
  Epoch  100/1000 | Train: 0.035202 | Val Loss: 0.187482 | Val Corr: 0.5455
  Epoch  120/1000 | Train: 0.033990 | Val Loss: 0.183426 | Val Corr: 0.6071
  Epoch  140/1000 | Train: 0.031870 | Val Loss: 0.197605 | Val Corr: 0.6024
  Epoch  160/1000 | Train: 0.030477 | Val Loss: 0.205534 | Val Corr: 0.5488
  Epoch  180/1000 | Train: 0.028379 | Val Loss: 0.198868 | Val Corr: 0.5545
  Epoch  200/1000 | Train: 0.023563 | Val Loss: 0.199560 | Val Corr: 0.5757
  Epoch  220/1000 | Train: 0.024238 | Val Loss: 0.197418 | Val Corr: 0.5712
  Epoch  240/1000 | Train: 0.025110 | Val Loss: 0.207853 | Val Corr: 0.5190
  Epoch  260/1000 | Train: 0.025170 | Val Loss: 0.205121 | Val Corr: 0.5773
  Early stopping at epoch 273
    [xavier] s2025: R²=0.1950, MAPE=16.94%
  Epoch    1/1000 | Train: 0.100076 | Val Loss: 0.164083 | Val Corr: 0.1686
  Epoch   20/1000 | Train: 0.060325 | Val Loss: 0.149810 | Val Corr: 0.5993
  Epoch   40/1000 | Train: 0.047158 | Val Loss: 0.150185 | Val Corr: 0.6164
  Epoch   60/1000 | Train: 0.044998 | Val Loss: 0.155127 | Val Corr: 0.5684
  Epoch   80/1000 | Train: 0.038980 | Val Loss: 0.168536 | Val Corr: 0.6059
  Epoch  100/1000 | Train: 0.035265 | Val Loss: 0.164944 | Val Corr: 0.6160
  Epoch  120/1000 | Train: 0.029915 | Val Loss: 0.179681 | Val Corr: 0.5983
  Epoch  140/1000 | Train: 0.026253 | Val Loss: 0.188898 | Val Corr: 0.6059
  Epoch  160/1000 | Train: 0.028406 | Val Loss: 0.186497 | Val Corr: 0.6205
  Epoch  180/1000 | Train: 0.026041 | Val Loss: 0.191759 | Val Corr: 0.5791
  Epoch  200/1000 | Train: 0.024069 | Val Loss: 0.167464 | Val Corr: 0.6470
  Epoch  220/1000 | Train: 0.025305 | Val Loss: 0.186618 | Val Corr: 0.5773
  Epoch  240/1000 | Train: 0.024033 | Val Loss: 0.167598 | Val Corr: 0.6421
  Epoch  260/1000 | Train: 0.022408 | Val Loss: 0.184994 | Val Corr: 0.6054
  Epoch  280/1000 | Train: 0.021600 | Val Loss: 0.176763 | Val Corr: 0.6239
